trip_instance_id,recon_mse,y
2026-03-11_1359254_U_45,0.19993774592876434,1
2026-03-11_1359254_U_46,0.25080031156539917,1
2026-03-11_1359254_U_48,0.37779495120048523,0
2026-03-11_1359254_U_49,0.2744266390800476,0
2026-03-11_1359254_U_5,0.4276862144470215,1
2026-03-11_1359254_U_50,0.26917508244514465,1
2026-03-11_1359254_U_51,0.3072459101676941,0
2026-03-11_1359254_U_52,0.2697768807411194,0
2026-03-11_1359254_U_53,0.1931362897157669,1
2026-03-11_1359254_U_54,0.11804661899805069,0
2026-03-11_1359254_U_55,0.43228358030319214,1
2026-03-11_1359254_U_56,0.3293484151363373,1
2026-03-11_1359254_U_57,0.5001015663146973,0
2026-03-11_1359254_U_58,0.2291700839996338,0
2026-03-11_1359254_U_59,0.11079370975494385,0
2026-03-11_1359254_U_6,0.17474354803562164,0
2026-03-11_1359254_U_60,0.12415800243616104,0
2026-03-11_1359254_U_61,0.1858646124601364,0
2026-03-11_1359254_U_62,0.21096250414848328,1
2026-03-11_1359254_U_63,0.21668529510498047,0
2026-03-11_1359254_U_64,0.26417598128318787,1
2026-03-11_1359254_U_66,0.1500915288925171,0
2026-03-11_1359254_U_67,0.19323337078094482,1
2026-03-11_1359254_U_68,0.17233769595623016,0
2026-03-11_1359254_U_69,0.15183936059474945,0
2026-03-11_1359254_U_7,0.20408880710601807,0
2026-03-11_1359254_U_70,0.21030080318450928,0
2026-03-11_1359254_U_71,0.19286644458770752,1
2026-03-11_1359254_U_72,0.24163088202476501,0
2026-03-11_1359254_U_73,0.23154032230377197,1
2026-03-11_1359254_U_75,0.3014356791973114,0
2026-03-11_1359254_U_76,0.24602515995502472,0
2026-03-11_1359254_U_77,0.19381161034107208,1
2026-03-11_1359254_U_78,0.15761955082416534,0
2026-03-11_1359254_U_79,0.26592153310775757,0
2026-03-11_1359254_U_8,0.17157359421253204,1
2026-03-11_1364746_U_1,0.4613533020019531,0
2026-03-11_1364746_U_16,0.2910524606704712,0
2026-03-11_1364746_U_17,0.31054800748825073,0
2026-03-11_1364746_U_19,0.20698872208595276,1
2026-03-11_1364746_U_2,0.4417113661766052,0
2026-03-11_1364746_U_23,0.33026623725891113,1
2026-03-11_1364746_U_4,0.22066228091716766,1
2026-03-11_1364746_U_41,0.3195490837097168,0
2026-03-11_1364746_U_42,0.16403856873512268,0
2026-03-11_1364746_U_5,1.2587465047836304,1
2026-03-11_1364746_U_56,0.34072670340538025,0
2026-03-11_1364746_U_57,0.2517358660697937,0
2026-03-11_1364746_U_60,0.12783746421337128,1
2026-03-11_1364746_U_61,0.17928935587406158,1
2026-03-11_1364746_U_62,0.16184581816196442,1
2026-03-11_1364746_U_77,0.3277662694454193,1
2026-03-11_1364747_U_1,0.22222934663295746,0
2026-03-11_1364747_U_10,0.4218471050262451,0
2026-03-11_1364747_U_11,0.1637565791606903,0
